"date","text_clean","WordCount","SentimentGI","state"
2020-06-12,"  days   latter half  april  first half  may though  daily covid19 case counts declined  dane county   often surpassed     counties mostly  southern  eastern wisconsin",22,0,"WI"
2020-06-12,"dane county   early center  covid19 cases  wisconsin   spike   last week  march  countys highest singleday case count  far remains march 27  44 confirmed cases  announced",22,0,"WI"
2020-06-12," first confirmed case  covid19  wisconsin  identified  dane county  announced  feb 5    month   second case  announced march 9   point new diagnoses started   announced   daily basis   continued every day since",26,0,"WI"
2020-06-12," coronavirus pandemic  followed different paths across different parts  wisconsin   past three months including  dane county    second largest county   state  population",20,0,"WI"
2020-06-12,"  announced 320 new confirmed cases  covid19  7 new deaths  wisconsin  friday  11628 tests reported   28 testpositivity rate making  ongoing confirmed totals  22246 cases  689 deaths statewide reports ",21,-0.0952380952380952,"WI"
2020-06-12,"pandemicinduced restrictions continue  loosen  dane county enters phase 2 reopening plan ",10,0,"WI"
2020-06-12," new covid19 cases  deaths  reported friday  winona county  minnesota department  health confirmed ",12,0,"WI"
2020-06-12," confess   guilty pleasure  morning   bagel  jalapeo smear coffee bacon  eggs cooked   camp stove    eating soooo healthy  blew    one meal pandemic pandemicfood 12hourretreatpictwittercom2r35px6lfx",22,-0.0454545454545455,"WI"
2020-06-12," us chamber  commerce developed  interactive state map providing  latest guidelines timelines   critical information  businesses aiming  restart safely  sustainably amid  pandemic ",19,0.157894736842105,"WI"
2020-06-12,"via  wwe superstar sonya deville talks covid19 pride month  batwoman ",10,0.1,"WI"
2020-06-12,"economic recovery  pandemic will  slow  farmers due  trade  internet issues ",10,0.2,"WI"
2020-06-12," lack   unified virus response trade tensions  china  inaccessible broadband cause problems  wisconsin farmers ",13,-0.230769230769231,"WI"
2020-06-12,"florida stuck  nearly  million doses  trumps favorite covid19 drug  hospitals wont use   ",12,0.25,"WI"
2020-06-12,"unpack  best practices  inside sales  covid19 ",6,0.333333333333333,"WI"
2020-06-12,"good  system amounted  piracy authors  everyone else   book industry deserve   paid   work yes even   pandemic ",15,0.266666666666667,"WI"
2020-06-12,"  looks    new disease   fastchanging pandemic make determining fatalities  moving target ",10,-0.2,"WI"
2020-06-12,"may 12  4715 covid19 tests  193 people   39 percent  testing positive june 12  11308 covid19 tests  320 people   28 percent testing positive  find aprils numbers yet",18,0.111111111111111,"WI"
2020-06-12," todays free   daily health care report dane county will move  phase 2   reopening plan monday morn sign  today  relevant news  coronavirus reports  groundbreaking health research  wi  links  top stories ",27,0.222222222222222,"WI"
2020-06-12,"  mention   employer saw customer demand decrease  significantly   least  host customers due   pandemic  likely  either   lay  many   workers  also cut salaries significantly   good analogy   rest  us",24,0.0833333333333333,"WI"
2020-06-12," republicans   much time  create drama  certainly  time  address  challenges brought   covid  remove barriers  communities  color    tea",16,0,"WI"
2020-06-12,"tesla wins china approval  build model 3 vehicles  lfp batteries  ministry  ",10,0.1,"WI"
2020-06-12," wisconsin office   commissioner  insurance  issued  bulletin regarding  federal deadline extensions  group health plans due  covid19 m3ins",16,0.125,"WI"
2020-06-12,"  come shopping   pandemic  get  mad  stores new quarantine policies  can go fuck ",11,-0.0909090909090909,"WI"
2020-06-12,"  help  much   especially  covid     work   moms unemployment just ending please help   can sir spencerbrownjr",14,0.0714285714285714,"WI"
2020-06-12,"hundreds   positive cases  covid19 every week   bring back  punitive attendance policy   right ",12,0.333333333333333,"WI"
2020-06-12,"  shameful  please  penalize  workers   sick   pandemic ",6,-0.166666666666667,"WI"
2020-06-12," another sign pointing towards  resumption  person instruction  fall      learned throughout  pandemic  lot can change quickly stay tuned   details ",18,-0.0555555555555556,"WI"
2020-06-12,"covid19 pandemic phase 2 order effective june 15  ",6,0.166666666666667,"WI"
2020-06-12,"just   positive percentage  new covid19 tests  gone   28 today according   latest data  dhs   exception  yesterday every day  week    percentage  3 ",18,0.111111111111111,"WI"
2020-06-12,"trump  declare   rally   peaceful protest   democrat party      need  worry  covid ",10,-0.1,"WI"
2020-06-12,"trump  declare   rally   peaceful protest   democrat party      need  worry  covid ",10,-0.1,"WI"
2020-06-12," covid 19   hoax",2,0,"WI"
2020-06-12," far  thing seems   fine  warm weather  cold  started  chinas cold weather      toehold  wuhan  seems intent    thing   runs   victims  upper limit appears   19   population based  diamond princess",25,-0.08,"WI"
2020-06-12,"  3000 people   hospitalized since pandemic reached wisconsin ",6,0.166666666666667,"WI"
2020-06-12,"still    jojo siwa concert  cancelled fuck  covid",7,-0.142857142857143,"WI"
2020-06-12," nobody wore  mask nobody  worn  mask around  since  plague  china hit  shores  prefers   way   leave  house    regular visitors  family subscribes      time   time philosophy",23,0,"WI"
2020-06-12,"  heard  joke    prevent covid   riot",5,0.2,"WI"
2020-06-12,"covid19   japan fair better   us ",4,0.5,"WI"
2020-06-12,"wisconsin reports 320 new coronavirus cases friday accounting  just  3  tests processed ",10,0.2,"WI"
2020-06-12,"wisconsin reports 320 new coronavirus cases friday accounting  just  3  tests processed ",10,0.2,"WI"
2020-06-12,"wisconsin reports 320 new coronavirus cases friday accounting  just  3  tests processed ",10,0.2,"WI"
2020-06-12,"wisconsin reports 320 new coronavirus cases friday accounting  just  3  tests processed ",10,0.2,"WI"
2020-06-12,"wisconsin reports 320 new coronavirus cases friday accounting  just  3  tests processed ",10,0.2,"WI"
2020-06-12,"wisconsin reports 320 new coronavirus cases friday accounting  just  3  tests processed ",10,0.2,"WI"
2020-06-12,"wisconsin reports 320 new coronavirus cases friday accounting  just  3  tests processed ",10,0.2,"WI"
2020-06-12,"wisconsin reports 320 new coronavirus cases friday accounting  just  3  tests processed ",10,0.2,"WI"
2020-06-12,"   22246 positive cases  covid19  wisconsin   friday according     increase  320 cases   day ",9,0.222222222222222,"WI"
2020-06-12,"right now wisconsin state prisons    brink  becoming  public health catastrophe    need  help  stop  add  name  tell governor evers  save lives  stop  prison pandemic ",23,0.0434782608695652,"WI"
2020-06-12,"6122020 covid19 update   wauwatosa data visit  data dashboard ",7,0,"WI"
2020-06-12,"cdc warns us may reimplement strict coronavirus measures  cases go  dramatically ",9,0,"WI"
2020-06-12,"seriouslyswaggering like  less  48 hours  blaming wi covid spread  immigrant culture   heck   choice even  vos",13,0.0769230769230769,"WI"
2020-06-12,"dementiamatters podcasts host  discusses caregiver coping skills  communication strategies   pandemic   dementia caregiving selfcare covid19 ",14,0.214285714285714,"WI"
2020-06-12,"covid19 update  welcome  back   resort   taking added precautions  ensure  safe  comfortable visit   guests  season see  website   details ",16,0.375,"WI"
2020-06-12," virus will win  ",3,0.333333333333333,"WI"
2020-06-12,"put  place due   covid19 crisis   moratorium  utility late fees  disconnections ends july 25  customers urged  contact  providers  apply  assistance  er behind  bills reports  ",21,0.142857142857143,"WI"
2020-06-12,"ky megachurch shuts    18 members test positive  coronavirus ",6,0.166666666666667,"WI"
2020-06-12,"thanks     recorded   spring  want  share   updates 1   now considerable data confirming racialethnic disparities  covid19  nearly every stage 2 new legislation  making family visits  people  dementia  disabilities possible ",25,0.08,"WI"
2020-06-12,"lets help   get rid  debt    one kindly dm   can help   pandemic  really disheartening  need help  stay   debt    yet  receive  individual pandemic benefit funds kindly retweet  post  like make sure   following",29,0,"WI"
2020-06-12," appleton health department received notice today     nine additional positive tests  covid19 since yesterday   146 confirmed cases  94 active cases 48 cases   isolation  4 deaths pictwittercomyfetbyifkr",21,0,"WI"
2020-06-12," covid19 logistical puzzle  airlines safely store  aircraft ",7,0.142857142857143,"WI"
2020-06-12," love  see patents abolished china   little  terms  ip law   effect    changes  market advantage  first  get  patent  first  market  speeds  innovation",19,0.157894736842105,"WI"
2020-06-12,"check   article  wgsc published   covid19 disaster capitalism   crisis  womens  gender studies please share widely ",14,-0.0714285714285714,"WI"
2020-06-12,"roads  emptier  riskier  coronavirus quarantine fatalities  14 ",6,-0.166666666666667,"WI"
2020-06-12,"    boat patti anne  wish  well just tested negative   covid19 antibodies  remain   high vulnerable category   75 year old woman  will stay  careful   around  vote blue 113",23,0.130434782608696,"WI"
2020-06-12," school officials  working directly   local health departments  surveying parents  build  plans  schools  preparing  multiple scenarios depending   status   covid19 pandemic",19,0.0526315789473684,"WI"
2020-06-12,"  covid19 briefing governor tony evers told  media   administration  working   backschool plan  will  released   next couple weeks",16,0.0625,"WI"
2020-06-12,"pandemic deepens economic pain  trumps company already suffering   tarnished brand trumppandemic trumpislosing trumprecession covid19pandemic",14,0,"WI"
2020-06-12,"image  smaller  protest    covid19 didnt close  local golden corral",9,0,"WI"
2020-06-12,"southeastern wisconsins transit systems provide  essential  wellused service   true   coronavirus pandemic   true now check   executive director dave steeles oped   weeks ",20,0.1,"WI"
2020-06-12,"illegal immigration rose nearly 40 amid coronavirus reopenings  ",7,-0.142857142857143,"WI"
2020-06-12,"la crosse wisconsin 2020 police dept 1704 2020 library  748       emergency covid budget cuts  cuts  disproportionate police budget cut  085  library budget cut  1261 ",17,-0.411764705882353,"WI"
2020-06-12,"foolish people still continue  eat animals  like  want another pandemic racism climate change violence sexism pandemics  related   diets takepandemicsoffthemenu govegan",20,0,"WI"
2020-06-12,"please tune   dementiamatters    host  discuss  impact  covid  underserved communities caregiving selfcare healthequity",12,0.25,"WI"
2020-06-12,"wonder   people  claimed  april  hrc   just  bad  handling  pandemic  still making  claim ",12,0.0833333333333333,"WI"
2020-06-12,"researchers ask  survivor plasma  prevent coronavirus ",6,0.166666666666667,"WI"
2020-06-12," percentage  new positive covid19 cases dropped  28 ",6,0,"WI"
2020-06-12,"survey seeking employer perspectives   survey exploring workforce strategies beyond  pandemic ",10,0,"WI"
2020-06-12,"smh  people  think  pandemics  covid19 doesnt care  badly  miss  pool   olive garden",12,-0.0833333333333333,"WI"
2020-06-12,"china finishes  second large amphibious assault ship ",7,-0.142857142857143,"WI"
2020-06-12," disgusting    global pandemic trump cares    egotistical political rallies   lives   voters ",10,0.2,"WI"
2020-06-12," forget     made  bite  reality app remote   pandemic learn    program    access   ",10,0,"WI"
2020-06-12,"yes sir   still paranoid brown co wi   live green bay  just starting  go   covid 19 cases second   milwaukee county   state still  masks  isolating  family ",20,0.05,"WI"
2020-06-12,"due  covid19 finals events leading    selection   73rd alice  dairyland will  livestreamed june 1920 details ",12,0.25,"WI"
